ts,dpid,port,rx_packets,tx_packets,rx_bytes,tx_bytes,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_rate_bps,tx_rate_bps,rx_rate_mbps,tx_rate_mbps,loss_pct,err_pct
1762808130.0846639,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808130.0846639,1,1,559,215292,49182,18435412,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808130.0846639,1,2,108187,108015,9262650,9247740,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808130.0846639,1,3,107971,108289,9244406,9271710,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808131.0846567,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808131.0846567,3,1,110617,110295,9471136,9443374,1,0,0,0,1595419.4113288736,1591755.385121716,1.5954194113288735,1.5917553851217159,0.0004526689360469327,0.0
1762808131.0846567,3,2,110475,110444,9458852,9456260,1,0,0,0,1588635.3628055772,1597035.422887489,1.5886353628055772,1.597035422887489,0.0004526545928598265,0.0
1762808131.0846567,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808131.0846567,2,1,556,219993,48972,18837982,0,0,0,0,5696.040741258201,3182390.7622325104,0.005696040741258201,3.1823907622325103,0.0,0.0
1762808131.0846567,2,2,110346,110524,9447410,9462696,1,0,0,0,1597371.4252907655,1600379.446805812,1.5973714252907654,1.600379446805812,0.00045275501426178294,0.0
1762808131.0846567,2,3,110444,110475,9456260,9458852,0,0,0,0,1597035.422887489,1588635.3628055772,1.597035422887489,1.5886353628055772,0.0,0.0
1762808131.0846567,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808131.0846567,1,1,565,219939,49722,18833554,0,0,0,0,4320.030899268861,3185158.7820309307,0.004320030899268861,3.1851587820309306,0.0,0.0
1762808131.0846567,1,2,110524,110346,9462696,9447410,0,0,0,0,1600379.446805812,1597371.4252907655,1.600379446805812,1.5973714252907654,0.0,0.0
1762808131.0846567,1,3,110295,110617,9443374,9471136,0,0,0,0,1591755.385121716,1595419.4113288736,1.5917553851217159,1.5954194113288735,0.0,0.0
1762808132.084658,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808132.084658,3,1,110617,110295,9471136,9443374,1,0,0,0,0.0,0.0,0.0,0.0,0.0004526689360469327,0.0
1762808132.084658,3,2,110475,110444,9458852,9456260,1,0,0,0,0.0,0.0,0.0,0.0,0.0004526545928598265,0.0
1762808132.084658,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808132.084658,2,1,556,219993,48972,18837982,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808132.084658,2,2,110346,110524,9447410,9462696,1,0,0,0,0.0,0.0,0.0,0.0,0.00045275501426178294,0.0
1762808132.084658,2,3,110444,110475,9456260,9458852,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808132.084658,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808132.084658,1,1,565,219939,49722,18833554,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808132.084658,1,2,110524,110346,9462696,9447410,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808132.084658,1,3,110295,110617,9443374,9471136,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808133.0845919,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808133.0845919,3,1,112987,112656,9674040,9645632,1,0,0,0,1623339.2084810135,1618170.8671536925,1.6233392084810137,1.6181708671536925,0.0004431779403748399,0.0
1762808133.0845919,3,2,112842,112798,9661626,9657800,1,0,0,0,1622299.139792853,1612426.4877836981,1.622299139792853,1.6124264877836982,0.0004431838326537848,0.0
1762808133.0845919,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808133.0845919,2,1,562,224691,49512,19240526,0,0,0,0,4320.285320051587,3220564.6923608263,0.004320285320051588,3.2205646923608264,0.0,0.0
1762808133.0845919,2,2,112695,112877,9648500,9664322,1,0,0,0,1608826.2500169885,1613114.5332235582,1.6088262500169885,1.6131145332235581,0.00044331743301473587,0.0
1762808133.0845919,2,3,112798,112842,9657800,9661626,0,0,0,0,1612426.4877836981,1622299.139792853,1.6124264877836982,1.622299139792853,0.0,0.0
1762808133.0845919,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808133.0845919,1,1,573,224639,50434,19235966,0,0,0,0,5696.376199771723,3219508.622615925,0.005696376199771723,3.219508622615925,0.0,0.0
1762808133.0845919,1,2,112877,112695,9664322,9648500,0,0,0,0,1613114.5332235582,1608826.2500169885,1.6131145332235581,1.6088262500169885,0.0,0.0
1762808133.0845919,1,3,112648,112977,9644940,9673180,0,0,0,0,1612634.5015213303,1616458.754082413,1.6126345015213304,1.616458754082413,0.0,0.0
1762808134.084669,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808134.084669,3,1,112987,112656,9674040,9645632,1,0,0,0,0.0,0.0,0.0,0.0,0.0004431779403748399,0.0
1762808134.084669,3,2,112842,112798,9661626,9657800,1,0,0,0,0.0,0.0,0.0,0.0,0.0004431838326537848,0.0
1762808134.084669,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808134.084669,2,1,562,224691,49512,19240526,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808134.084669,2,2,112695,112877,9648500,9664322,1,0,0,0,0.0,0.0,0.0,0.0,0.00044331743301473587,0.0
1762808134.084669,2,3,112798,112842,9657800,9661626,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808134.084669,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808134.084669,1,1,573,224639,50434,19235966,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808134.084669,1,2,112877,112695,9664322,9648500,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808134.084669,1,3,112648,112977,9644940,9673180,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808135.0846608,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808135.0846608,3,1,115385,115054,9879532,9850968,1,0,0,0,1643949.7181854574,1642701.707771247,1.6439497181854574,1.642701707771247,0.0004339543219680696,0.0
1762808135.0846608,3,2,115243,115202,9867204,9863772,1,0,0,0,1644637.7239266247,1647789.7502291817,1.6446377239266248,1.6477897502291816,0.0004339430232810432,0.0
1762808135.0846608,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808135.0846608,2,1,570,229492,50224,19651580,0,0,0,0,5696.047531524564,3288459.441043958,0.005696047531524564,3.2884594410439583,0.0,0.0
1762808135.0846608,2,2,115100,115280,9854510,9869962,1,0,0,0,1648093.7527659766,1645133.7280656057,1.6480937527659767,1.6451337280656058,0.00043406545707092627,0.0
1762808135.0846608,2,3,115202,115243,9863772,9867204,0,0,0,0,1647789.7502291817,1644637.7239266247,1.6477897502291816,1.6446377239266248,0.0,0.0
1762808135.0846608,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808135.0846608,1,1,579,229438,50974,19647122,0,0,0,0,4320.036049189978,3289275.4478532495,0.004320036049189979,3.2892754478532495,0.0,0.0
1762808135.0846608,1,2,115280,115100,9869962,9854510,0,0,0,0,1645133.7280656057,1648093.7527659766,1.6451337280656058,1.6480937527659767,0.0,0.0
1762808135.0846608,1,3,115054,115385,9850968,9879532,0,0,0,0,1648237.7539676162,1650829.7755971302,1.6482377539676163,1.6508297755971302,0.0,0.0
1762808136.0846603,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808136.0846603,3,1,115385,115054,9879532,9850968,1,0,0,0,0.0,0.0,0.0,0.0,0.0004339543219680696,0.0
1762808136.0846603,3,2,115243,115202,9867204,9863772,1,0,0,0,0.0,0.0,0.0,0.0,0.0004339430232810432,0.0
1762808136.0846603,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808136.0846603,2,1,570,229492,50224,19651580,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808136.0846603,2,2,115100,115280,9854510,9869962,1,0,0,0,0.0,0.0,0.0,0.0,0.00043406545707092627,0.0
1762808136.0846603,2,3,115202,115243,9863772,9867204,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808136.0846603,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808136.0846603,1,1,579,229438,50974,19647122,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808136.0846603,1,2,115280,115100,9869962,9854510,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808136.0846603,1,3,115054,115385,9850968,9879532,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808137.084606,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808137.084606,3,1,117779,117439,10084492,10055286,1,0,0,0,1639769.136925511,1634632.8577202703,1.639769136925511,1.6346328577202702,0.0004251375319915993,0.0
1762808137.084606,3,2,117627,117587,10071448,10068000,1,0,0,0,1634040.8255377347,1633912.8185793485,1.6340408255377348,1.6339128185793486,0.00042514476179139,0.0
1762808137.084606,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808137.084606,2,1,576,234255,50764,20059716,0,0,0,0,4320.234845529742,3265265.4979909756,0.004320234845529743,3.2652654979909754,0.0,0.0
1762808137.084606,2,2,117480,117670,10058256,10074770,1,0,0,0,1630056.6089579684,1638553.0708208436,1.6300566089579684,1.6385530708208436,0.00042526047203912394,0.0
1762808137.084606,2,3,117587,117627,10068000,10071448,0,0,0,0,1633912.8185793485,1634040.8255377347,1.6339128185793486,1.6340408255377348,0.0,0.0
1762808137.084606,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808137.084606,1,1,587,234200,51686,20054890,0,0,0,0,5696.309648179957,3262321.3379480965,0.005696309648179957,3.2623213379480966,0.0,0.0
1762808137.084606,1,2,117670,117480,10074770,10058256,0,0,0,0,1638553.0708208436,1630056.6089579684,1.6385530708208436,1.6300566089579684,0.0,0.0
1762808137.084606,1,3,117440,117779,10055384,10084492,0,0,0,0,1635416.9003403848,1639769.136925511,1.635416900340385,1.639769136925511,0.0,0.0
1762808138.0846207,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808138.0846207,3,1,117779,117439,10084492,10055286,1,0,0,0,0.0,0.0,0.0,0.0,0.0004251375319915993,0.0
1762808138.0846207,3,2,117627,117587,10071448,10068000,1,0,0,0,0.0,0.0,0.0,0.0,0.00042514476179139,0.0
1762808138.0846207,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808138.0846207,2,1,576,234255,50764,20059716,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808138.0846207,2,2,117480,117670,10058256,10074770,1,0,0,0,0.0,0.0,0.0,0.0,0.00042526047203912394,0.0
1762808138.0846207,2,3,117587,117627,10068000,10071448,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808138.0846207,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808138.0846207,1,1,587,234200,51686,20054890,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808138.0846207,1,2,117670,117480,10074770,10058256,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808138.0846207,1,3,117440,117779,10055384,10084492,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808139.0846632,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808139.0846632,3,1,120195,119854,10291522,10262066,1,0,0,0,1656169.7146298399,1654169.7995032521,1.65616971462984,1.654169799503252,0.0004165816145870218,0.0
1762808139.0846632,3,2,120046,119997,10278586,10274428,1,0,0,0,1657033.6779645258,1651353.9190050166,1.6570336779645258,1.6513539190050166,0.00041659202726178227,0.0
1762808139.0846632,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808139.0846632,2,1,582,239078,51292,20472686,0,0,0,0,4223.820747353308,3303619.799307757,0.004223820747353308,3.303619799307757,0.0,0.0
1762808139.0846632,2,2,119899,120086,10265490,10281586,1,0,0,0,1657801.6453731356,1654457.7872814809,1.6578016453731357,1.6544577872814807,0.0004166927099610392,0.0
1762808139.0846632,2,3,119997,120046,10274428,10278586,0,0,0,0,1651353.9190050166,1657033.6779645258,1.6513539190050166,1.6570336779645258,0.0,0.0
1762808139.0846632,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808139.0846632,1,1,592,239022,52128,20468126,0,0,0,0,3535.849943807126,3305747.7090024464,0.003535849943807126,3.3057477090024463,0.0,0.0
1762808139.0846632,1,2,120086,119899,10281586,10265490,0,0,0,0,1654457.7872814809,1657801.6453731356,1.6544577872814807,1.6578016453731357,0.0,0.0
1762808139.0846632,1,3,119854,120195,10262066,10291522,0,0,0,0,1653385.8327736298,1656169.7146298399,1.6533858327736297,1.65616971462984,0.0,0.0
1762808140.0846741,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808140.0846741,3,1,120195,119854,10291522,10262066,1,0,0,0,0.0,0.0,0.0,0.0,0.0004165816145870218,0.0
1762808140.0846741,3,2,120046,119997,10278586,10274428,1,0,0,0,0.0,0.0,0.0,0.0,0.00041659202726178227,0.0
1762808140.0846741,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808140.0846741,2,1,582,239078,51292,20472686,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808140.0846741,2,2,119899,120086,10265490,10281586,1,0,0,0,0.0,0.0,0.0,0.0,0.0004166927099610392,0.0
1762808140.0846741,2,3,119997,120046,10274428,10278586,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808140.0846741,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808140.0846741,1,1,592,239022,52128,20468126,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808140.0846741,1,2,120086,119899,10281586,10265490,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808140.0846741,1,3,119854,120195,10262066,10291522,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808141.0846736,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808141.0846736,3,1,122541,122200,10492422,10463026,1,0,0,0,1607200.7663730462,1607680.766601928,1.6072007663730463,1.607680766601928,0.00040859520881258147,0.0
1762808141.0846736,3,2,122392,122340,10479552,10475182,1,0,0,0,1607728.7666248162,1606032.7658161,1.6077287666248161,1.6060327658161,0.000408610234869163,0.0
1762808141.0846736,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808141.0846736,2,1,590,243749,51988,20872936,0,0,0,0,5568.002655030563,3202001.5268333084,0.005568002655030563,3.202001526833308,0.0,0.0
1762808141.0846736,2,2,122240,122426,10465968,10482046,1,0,0,0,1603824.764763243,1603680.7646945785,1.603824764763243,1.6036807646945785,0.0004087204597287731,0.0
1762808141.0846736,2,3,122340,122392,10475182,10479552,0,0,0,0,1606032.7658161,1607728.7666248162,1.6060327658161,1.6077287666248161,0.0,0.0
1762808141.0846736,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808141.0846736,1,1,600,243696,52840,20868422,0,0,0,0,5696.002716065748,3202369.527008785,0.005696002716065748,3.202369527008785,0.0,0.0
1762808141.0846736,1,2,122426,122240,10482046,10465968,0,0,0,0,1603680.7646945785,1603824.764763243,1.6036807646945785,1.603824764763243,0.0,0.0
1762808141.0846736,1,3,122200,122541,10463026,10492422,0,0,0,0,1607680.766601928,1607200.7663730462,1.607680766601928,1.6072007663730463,0.0,0.0
1762808142.0846634,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808142.0846634,3,1,122541,122200,10492422,10463026,1,0,0,0,0.0,0.0,0.0,0.0,0.00040859520881258147,0.0
1762808142.0846634,3,2,122392,122340,10479552,10475182,1,0,0,0,0.0,0.0,0.0,0.0,0.000408610234869163,0.0
1762808142.0846634,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808142.0846634,2,1,590,243749,51988,20872936,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808142.0846634,2,2,122240,122426,10465968,10482046,1,0,0,0,0.0,0.0,0.0,0.0,0.0004087204597287731,0.0
1762808142.0846634,2,3,122340,122392,10475182,10479552,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808142.0846634,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808142.0846634,1,1,600,243696,52840,20868422,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808142.0846634,1,2,122426,122240,10482046,10465968,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808142.0846634,1,3,122200,122541,10463026,10492422,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808143.084665,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808143.084665,3,1,124871,124523,10691934,10662008,1,0,0,0,1596093.3362318627,1591853.3433081142,1.5960933362318626,1.5918533433081141,0.00040097195602139586,0.0
1762808143.084665,3,2,124720,124676,10678952,10675146,1,0,0,0,1595197.3377272214,1599709.3301970216,1.5951973377272215,1.5997093301970216,0.0004009687404769924,0.0
1762808143.084665,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808143.084665,2,1,596,248398,52528,21271158,0,0,0,0,4319.992790234201,3185770.683171563,0.004319992790234201,3.1857706831715626,0.0,0.0
1762808143.084665,2,2,124569,124760,10665354,10681966,1,0,0,0,1595085.3379141414,1599357.330784484,1.5950853379141414,1.599357330784484,0.00040107648929727386,0.0
1762808143.084665,2,3,124676,124720,10675146,10678952,0,0,0,0,1599709.3301970216,1595197.3377272214,1.5997093301970216,1.5951973377272215,0.0,0.0
1762808143.084665,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808143.084665,1,1,606,248346,53380,21266596,0,0,0,0,4319.992790234201,3185386.6838124306,0.004319992790234201,3.1853866838124305,0.0,0.0
1762808143.084665,1,2,124760,124569,10681966,10665354,0,0,0,0,1599357.330784484,1595085.3379141414,1.599357330784484,1.5950853379141414,0.0,0.0
1762808143.084665,1,3,124523,124871,10662008,10691934,0,0,0,0,1591853.3433081142,1596093.3362318627,1.5918533433081141,1.5960933362318626,0.0,0.0
1762808144.0846632,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808144.0846632,3,1,124871,124523,10691934,10662008,1,0,0,0,0.0,0.0,0.0,0.0,0.00040097195602139586,0.0
1762808144.0846632,3,2,124720,124676,10678952,10675146,1,0,0,0,0.0,0.0,0.0,0.0,0.0004009687404769924,0.0
1762808144.0846632,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808144.0846632,2,1,596,248398,52528,21271158,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808144.0846632,2,2,124569,124760,10665354,10681966,1,0,0,0,0.0,0.0,0.0,0.0,0.00040107648929727386,0.0
1762808144.0846632,2,3,124676,124720,10675146,10678952,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808144.0846632,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808144.0846632,1,1,606,248346,53380,21266596,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808144.0846632,1,2,124760,124569,10681966,10665354,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808144.0846632,1,3,124523,124871,10662008,10691934,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808145.0846553,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808145.0846553,3,1,127204,126851,10891852,10861352,1,0,0,0,1599356.5834386954,1594764.5473094133,1.5993565834386954,1.5947645473094134,0.00039361555568676076,0.0
1762808145.0846553,3,2,127058,127001,10879120,10874328,1,0,0,0,1601356.5991744453,1593468.5371126472,1.6013565991744452,1.5934685371126471,0.00039360935845610665,0.0
1762808145.0846553,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808145.0846553,2,1,603,253050,53154,21669508,0,0,0,0,5008.039402318067,3186825.0733440924,0.005008039402318067,3.1868250733440924,0.0,0.0
1762808145.0846553,2,2,126899,127083,10864956,10880842,1,0,0,0,1596828.5635487072,1591020.5178520891,1.5968285635487072,1.591020517852089,0.00039372868943468435,0.0
1762808145.0846553,2,3,127001,127058,10874328,10879120,0,0,0,0,1593468.5371126472,1601356.5991744453,1.5934685371126471,1.6013565991744452,0.0,0.0
1762808145.0846553,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808145.0846553,1,1,612,252995,53920,21664982,0,0,0,0,4320.033989220057,3187113.0756100407,0.0043200339892200575,3.1871130756100405,0.0,0.0
1762808145.0846553,1,2,127083,126899,10880842,10864956,0,0,0,0,1591020.5178520891,1596828.5635487072,1.591020517852089,1.5968285635487072,0.0,0.0
1762808145.0846553,1,3,126851,127204,10861352,10891852,0,0,0,0,1594764.5473094133,1599356.5834386954,1.5947645473094134,1.5993565834386954,0.0,0.0
1762808146.0846756,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808146.0846756,3,1,127204,126851,10891852,10861352,1,0,0,0,0.0,0.0,0.0,0.0,0.00039361555568676076,0.0
1762808146.0846756,3,2,127058,127001,10879120,10874328,1,0,0,0,0.0,0.0,0.0,0.0,0.00039360935845610665,0.0
1762808146.0846756,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808146.0846756,2,1,603,253050,53154,21669508,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808146.0846756,2,2,126899,127083,10864956,10880842,1,0,0,0,0.0,0.0,0.0,0.0,0.00039372868943468435,0.0
1762808146.0846756,2,3,127001,127058,10874328,10879120,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808146.0846756,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808146.0846756,1,1,612,252995,53920,21664982,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808146.0846756,1,2,127083,126899,10880842,10864956,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808146.0846756,1,3,126851,127204,10861352,10891852,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808147.0846446,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808147.0846446,3,1,129534,129171,11091396,11060022,1,0,0,0,1596401.4795304153,1589409.2628107464,1.5964014795304153,1.5894092628107463,0.00038654065441332794,0.0
1762808147.0846446,3,2,129381,129333,11078134,11074130,1,0,0,0,1592161.348110021,1598465.5435048712,1.5921613481100212,1.5984655435048711,0.0003865272076501465,0.0
1762808147.0846446,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808147.0846446,2,1,610,257688,53780,22066820,0,0,0,0,5008.155224842842,3178594.5186785287,0.005008155224842842,3.178594518678529,0.0,0.0
1762808147.0846446,2,2,129219,129412,11063676,11080292,1,0,0,0,1589809.275208897,1595649.4562218925,1.589809275208897,1.5956494562218926,0.00038665125217008013,0.0
1762808147.0846446,2,3,129333,129381,11074130,11078134,0,0,0,0,1598465.5435048712,1592161.348110021,1.5984655435048711,1.5921613481100212,0.0,0.0
1762808147.0846446,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808147.0846446,1,1,619,257635,54546,22062422,0,0,0,0,5008.155224842842,3179618.550417794,0.005008155224842842,3.179618550417794,0.0,0.0
1762808147.0846446,1,2,129412,129219,11080292,11063676,0,0,0,0,1595649.4562218925,1589809.275208897,1.5956494562218926,1.589809275208897,0.0,0.0
1762808147.0846446,1,3,129171,129534,11060022,11091396,0,0,0,0,1589409.2628107464,1596401.4795304153,1.5894092628107463,1.5964014795304153,0.0,0.0
1762808148.084665,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808148.084665,3,1,129534,129171,11091396,11060022,1,0,0,0,0.0,0.0,0.0,0.0,0.00038654065441332794,0.0
1762808148.084665,3,2,129381,129333,11078134,11074130,1,0,0,0,0.0,0.0,0.0,0.0,0.0003865272076501465,0.0
1762808148.084665,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808148.084665,2,1,610,257688,53780,22066820,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808148.084665,2,2,129219,129412,11063676,11080292,1,0,0,0,0.0,0.0,0.0,0.0,0.00038665125217008013,0.0
1762808148.084665,2,3,129333,129381,11074130,11078134,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808148.084665,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808148.084665,1,1,619,257635,54546,22062422,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808148.084665,1,2,129412,129219,11080292,11063676,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808148.084665,1,3,129171,129534,11060022,11091396,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808149.0846324,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808149.0846324,3,1,131873,131515,11291636,11260870,1,0,0,0,1601972.325775297,1606836.4846549982,1.601972325775297,1.606836484654998,0.00037966801828481176,0.0
1762808149.0846324,3,2,131720,131664,11278466,11273736,1,0,0,0,1602708.3498163044,1596900.160101398,1.6027083498163044,1.596900160101398,0.0003796737842845427,0.0
1762808149.0846324,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808149.0846324,2,1,616,262352,54320,22466448,0,0,0,0,4320.141110260989,3197128.4289099597,0.004320141110260989,3.1971284289099597,0.0,0.0
1762808149.0846324,2,2,131557,131746,11263816,11280284,1,0,0,0,1601172.299643767,1599988.260969103,1.6011722996437672,1.5999882609691032,0.0003797905834722734,0.0
1762808149.0846324,2,3,131664,131720,11273736,11278466,0,0,0,0,1596900.160101398,1602708.3498163044,1.596900160101398,1.6027083498163044,0.0,0.0
1762808149.0846324,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
