ts,dpid,port,rx_packets,tx_packets,rx_bytes,tx_bytes,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_rate_bps,tx_rate_bps,rx_rate_mbps,tx_rate_mbps,loss_pct,err_pct
1762806706.9488103,1,2,70787,71206,6068538,6103638,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806706.9488103,1,3,71112,70789,6095038,6068210,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806707.9488404,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806707.9488404,2,1,446,146475,39092,12557234,0,0,0,0,6383.808225670711,3512342.4866291727,0.006383808225670711,3.512342486629173,0.0,0.0
1762806707.9488404,2,2,73785,73351,6324520,6288210,1,0,0,0,1767002.9179230551,1757323.2087086923,1.767002917923055,1.7573232087086923,0.0006796433231839931,0.0
1762806707.9488404,2,3,73097,73941,6265886,6337416,0,0,0,0,1760715.1068135598,1766682.9275358035,1.7607151068135598,1.7666829275358036,0.0,0.0
1762806707.9488404,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806707.9488404,3,1,73352,73678,6287778,6314804,1,0,0,0,1756491.233701838,1758075.1861187336,1.756491233701838,1.7580751861187336,0.0006801333061280011,0.0
1762806707.9488404,3,2,73941,73097,6337416,6265886,1,0,0,0,1766682.9275358035,1760715.1068135598,1.7666829275358036,1.7607151068135598,0.0006800963016363117,0.0
1762806707.9488404,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806707.9488404,1,1,433,146349,37966,12546414,0,0,0,0,5695.828893079632,3512166.4919161843,0.005695828893079632,3.5121664919161844,0.0,0.0
1762806707.9488404,1,2,73351,73785,6288210,6324520,0,0,0,0,1757323.2087086923,1767002.9179230551,1.7573232087086923,1.767002917923055,0.0,0.0
1762806707.9488404,1,3,73678,73352,6314804,6287778,0,0,0,0,1758075.1861187336,1756491.233701838,1.7580751861187336,1.756491233701838,0.0,0.0
1762806708.9488177,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806708.9488177,2,1,446,146475,39092,12557234,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806708.9488177,2,2,73785,73351,6324520,6288210,1,0,0,0,0.0,0.0,0.0,0.0,0.0006796433231839931,0.0
1762806708.9488177,2,3,73097,73941,6265886,6337416,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806708.9488177,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806708.9488177,3,1,73352,73678,6287778,6314804,1,0,0,0,0.0,0.0,0.0,0.0,0.0006801333061280011,0.0
1762806708.9488177,3,2,73941,73097,6337416,6265886,1,0,0,0,0.0,0.0,0.0,0.0,0.0006800963016363117,0.0
1762806708.9488177,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806708.9488177,1,1,433,146349,37966,12546414,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806708.9488177,1,2,73351,73785,6288210,6324520,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806708.9488177,1,3,73678,73352,6314804,6287778,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806709.9488196,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806709.9488196,2,1,454,151564,39804,12993192,0,0,0,0,5695.989135762909,3487657.3478215258,0.00569598913576291,3.487657347821526,0.0,0.0
1762806709.9488196,2,2,76342,75894,6543530,6506144,1,0,0,0,1752076.6581789814,1743468.6745974072,1.7520766581789813,1.7434686745974073,0.0006568748522031583,0.0
1762806709.9488196,2,3,75635,76504,6483374,6556862,0,0,0,0,1739900.681402814,1755564.6515261622,1.7399006814028142,1.7555646515261623,0.0,0.0
1762806709.9488196,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806709.9488196,3,1,75898,76235,6505802,6533878,1,0,0,0,1744188.6732241188,1752588.6572024208,1.7441886732241187,1.7525886572024207,0.0006573195822076735,0.0
1762806709.9488196,3,2,76504,75635,6556862,6483374,1,0,0,0,1755564.6515261622,1739900.681402814,1.7555646515261623,1.7399006814028142,0.0006572936590880708,0.0
1762806709.9488196,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806709.9488196,1,1,443,151436,38850,12982180,0,0,0,0,7071.9865112561965,3486121.3507512077,0.007071986511256197,3.486121350751208,0.0,0.0
1762806709.9488196,1,2,75894,76342,6506144,6543530,0,0,0,0,1743468.6745974072,1752076.6581789814,1.7434686745974073,1.7520766581789813,0.0,0.0
1762806709.9488196,1,3,76235,75898,6533878,6505802,0,0,0,0,1752588.6572024208,1744188.6732241188,1.7525886572024207,1.7441886732241187,0.0,0.0
1762806710.9487739,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806710.9487739,2,1,454,151564,39804,12993192,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806710.9487739,2,2,76342,75894,6543530,6506144,1,0,0,0,0.0,0.0,0.0,0.0,0.0006568748522031583,0.0
1762806710.9487739,2,3,75635,76504,6483374,6556862,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806710.9487739,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806710.9487739,3,1,75898,76235,6505802,6533878,1,0,0,0,0.0,0.0,0.0,0.0,0.0006573195822076735,0.0
1762806710.9487739,3,2,76504,75635,6556862,6483374,1,0,0,0,0.0,0.0,0.0,0.0,0.0006572936590880708,0.0
1762806710.9487739,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806710.9487739,1,1,443,151436,38850,12982180,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806710.9487739,1,2,75894,76342,6506144,6543530,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806710.9487739,1,3,76235,75898,6533878,6505802,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806711.9487798,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806711.9487798,2,1,462,156706,40516,13433756,0,0,0,0,5695.966049396698,3524490.9923966383,0.005695966049396698,3.5244909923966383,0.0,0.0
1762806711.9487798,2,2,78925,78471,6764744,6726982,1,0,0,0,1769701.451757361,1766693.4696863312,1.769701451757361,1.7666934696863312,0.0006353401611222648,0.0
1762806711.9487798,2,3,78201,79083,6703102,6777736,0,0,0,0,1757813.5226149403,1766981.4679697277,1.7578135226149403,1.7669814679697278,0.0,0.0
1762806711.9487798,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806711.9487798,3,1,78473,78818,6726488,6755032,1,0,0,0,1765477.4769342127,1769221.454618367,1.7654774769342128,1.7692214546183669,0.0006357642840340515,0.0
1762806711.9487798,3,2,79083,78201,6777736,6703102,1,0,0,0,1766981.4679697277,1757813.5226149403,1.7669814679697278,1.7578135226149403,0.0006357925790290176,0.0
1762806711.9487798,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806711.9487798,1,1,452,156578,39632,13422780,0,0,0,0,6255.962711556485,3524778.9906800347,0.006255962711556485,3.524778990680035,0.0,0.0
1762806711.9487798,1,2,78471,78925,6726982,6764744,0,0,0,0,1766693.4696863312,1769701.451757361,1.7666934696863312,1.769701451757361,0.0,0.0
1762806711.9487798,1,3,78818,78473,6755032,6726488,0,0,0,0,1769221.454618367,1765477.4769342127,1.7692214546183669,1.7654774769342128,0.0,0.0
1762806712.9487898,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806712.9487898,2,1,462,156706,40516,13433756,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806712.9487898,2,2,78925,78471,6764744,6726982,1,0,0,0,0.0,0.0,0.0,0.0,0.0006353401611222648,0.0
1762806712.9487898,2,3,78201,79083,6703102,6777736,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806712.9487898,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806712.9487898,3,1,78473,78818,6726488,6755032,1,0,0,0,0.0,0.0,0.0,0.0,0.0006357642840340515,0.0
1762806712.9487898,3,2,79083,78201,6777736,6703102,1,0,0,0,0.0,0.0,0.0,0.0,0.0006357925790290176,0.0
1762806712.9487898,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806712.9487898,1,1,452,156578,39632,13422780,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806712.9487898,1,2,78471,78925,6726982,6764744,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806712.9487898,1,3,78818,78473,6755032,6726488,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806713.9487252,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806713.9487252,2,1,471,161790,41314,13869126,0,0,0,0,6384.412506053242,3483185.0535844616,0.006384412506053243,3.4831850535844615,0.0,0.0
1762806713.9487252,2,2,81486,81006,6984062,6944102,1,0,0,0,1754657.3709305578,1737072.2347296742,1.7546573709305577,1.737072234729674,0.0006154149127341654,0.0
1762806713.9487252,2,3,80734,81643,6920092,6996900,0,0,0,0,1736032.16752944,1753425.2913241265,1.7360321675294401,1.7534252913241266,0.0,0.0
1762806713.9487252,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806713.9487252,3,1,81010,81375,6943862,6973886,1,0,0,0,1739104.3660285934,1750945.1310774141,1.7391043660285934,1.7509451310774142,0.0006158204267635557,0.0
1762806713.9487252,3,2,81643,80734,6996900,6920092,1,0,0,0,1753425.2913241265,1736032.16752944,1.7534252913241266,1.7360321675294401,0.0006158507670421304,0.0
1762806713.9487252,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806713.9487252,1,1,460,161662,40344,13858294,0,0,0,0,5696.36805051367,3484337.128021644,0.00569636805051367,3.484337128021644,0.0,0.0
1762806713.9487252,1,2,81006,81486,6944102,6984062,0,0,0,0,1737072.2347296742,1754657.3709305578,1.737072234729674,1.7546573709305577,0.0,0.0
1762806713.9487252,1,3,81375,81010,6973886,6943862,0,0,0,0,1750945.1310774141,1739104.3660285934,1.7509451310774142,1.7391043660285934,0.0,0.0
1762806714.948822,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806714.948822,2,1,471,161790,41314,13869126,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806714.948822,2,2,81486,81006,6984062,6944102,1,0,0,0,0.0,0.0,0.0,0.0,0.0006154149127341654,0.0
1762806714.948822,2,3,80734,81643,6920092,6996900,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806714.948822,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806714.948822,3,1,81010,81375,6943862,6973886,1,0,0,0,0.0,0.0,0.0,0.0,0.0006158204267635557,0.0
1762806714.948822,3,2,81643,80734,6996900,6920092,1,0,0,0,0.0,0.0,0.0,0.0,0.0006158507670421304,0.0
1762806714.948822,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806714.948822,1,1,460,161662,40344,13858294,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806714.948822,1,2,81006,81486,6944102,6984062,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806714.948822,1,3,81375,81010,6973886,6943862,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806715.9487348,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806715.9487348,2,1,479,166887,42026,14305644,0,0,0,0,5696.497083170996,3492448.7552691526,0.005696497083170996,3.4924487552691525,0.0,0.0
1762806715.9487348,2,2,84047,83556,7203306,7162494,1,0,0,0,1754105.0653128396,1747288.4704885958,1.7541050653128396,1.7472884704885958,0.0005966480313598205,0.0
1762806715.9487348,2,3,83281,84206,7138268,7216350,0,0,0,0,1745560.3196880831,1755753.209131847,1.7455603196880831,1.7557532091318468,0.0,0.0
1762806715.9487348,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806715.9487348,3,1,83559,83931,7162236,7192724,1,0,0,0,1747144.4579218864,1750856.781863728,1.7471444579218864,1.7508567818637282,0.0005970505701832946,0.0
1762806715.9487348,3,2,84206,83281,7216350,7138268,1,0,0,0,1755753.209131847,1745560.3196880831,1.7557532091318468,1.7455603196880831,0.0005970612644563459,0.0
1762806715.9487348,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806715.9487348,1,1,468,166756,41056,14294614,0,0,0,0,5696.497083170996,3490864.6170353494,0.005696497083170996,3.4908646170353492,0.0,0.0
1762806715.9487348,1,2,83556,84047,7162494,7203306,0,0,0,0,1747288.4704885958,1754105.0653128396,1.7472884704885958,1.7541050653128396,0.0,0.0
1762806715.9487348,1,3,83931,83559,7192724,7162236,0,0,0,0,1750856.781863728,1747144.4579218864,1.7508567818637282,1.7471444579218864,0.0,0.0
1762806716.9487364,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806716.9487364,2,1,479,166887,42026,14305644,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806716.9487364,2,2,84047,83556,7203306,7162494,1,0,0,0,0.0,0.0,0.0,0.0,0.0005966480313598205,0.0
1762806716.9487364,2,3,83281,84206,7138268,7216350,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806716.9487364,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806716.9487364,3,1,83559,83931,7162236,7192724,1,0,0,0,0.0,0.0,0.0,0.0,0.0005970505701832946,0.0
1762806716.9487364,3,2,84206,83281,7216350,7138268,1,0,0,0,0.0,0.0,0.0,0.0,0.0005970612644563459,0.0
1762806716.9487364,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806716.9487364,1,1,468,166756,41056,14294614,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806716.9487364,1,2,83556,84047,7162494,7203306,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806716.9487364,1,3,83931,83559,7192724,7162236,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806717.9487202,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806717.9487202,2,1,487,171971,42738,14741124,0,0,0,0,5696.09234768859,3483896.482544139,0.00569609234768859,3.483896482544139,0.0,0.0
1762806717.9487202,2,2,86607,86095,7422538,7380004,1,0,0,0,1753884.4347871698,1740108.2114406533,1.7538844347871698,1.7401082114406532,0.0005790320899584255,0.0
1762806717.9487202,2,3,85827,86765,7356392,7435446,0,0,0,0,1745020.2910775645,1752796.4171477237,1.7450202910775645,1.7527964171477237,0.0,0.0
1762806717.9487202,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806717.9487202,3,1,86101,86479,7379950,7410868,1,0,0,0,1741740.2378998224,1745180.2936716008,1.7417402378998224,1.7451802936716008,0.0005794414184725924,0.0
1762806717.9487202,3,2,86765,85827,7435446,7356392,1,0,0,0,1752796.4171477237,1745020.2910775645,1.7527964171477237,1.7450202910775645,0.0005794011309910077,0.0
1762806717.9487202,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806717.9487202,1,1,476,171843,41768,14730332,0,0,0,0,5696.09234768859,3485800.51341317,0.00569609234768859,3.48580051341317,0.0,0.0
1762806717.9487202,1,2,86095,86607,7380004,7422538,0,0,0,0,1740108.2114406533,1753884.4347871698,1.7401082114406532,1.7538844347871698,0.0,0.0
1762806717.9487202,1,3,86479,86101,7410868,7379950,0,0,0,0,1745180.2936716008,1741740.2378998224,1.7451802936716008,1.7417402378998224,0.0,0.0
1762806718.948813,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806718.948813,2,1,487,171971,42738,14741124,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806718.948813,2,2,86607,86095,7422538,7380004,1,0,0,0,0.0,0.0,0.0,0.0,0.0005790320899584255,0.0
1762806718.948813,2,3,85827,86765,7356392,7435446,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806718.948813,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806718.948813,3,1,86101,86479,7379950,7410868,1,0,0,0,0.0,0.0,0.0,0.0,0.0005794414184725924,0.0
1762806718.948813,3,2,86765,85827,7435446,7356392,1,0,0,0,0.0,0.0,0.0,0.0,0.0005794011309910077,0.0
1762806718.948813,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806718.948813,1,1,476,171843,41768,14730332,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806718.948813,1,2,86095,86607,7380004,7422538,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806718.948813,1,3,86479,86101,7410868,7379950,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806719.9487228,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806719.9487228,2,1,495,177068,43450,15177718,0,0,0,0,5696.513382448808,3493066.802945021,0.005696513382448808,3.493066802945021,0.0,0.0
1762806719.9487228,2,2,89164,88645,7641500,7598444,1,0,0,0,1751853.8809659493,1747677.5045816258,1.7518538809659492,1.7476775045816257,0.0005624012282842826,0.0
1762806719.9487228,2,3,88365,89330,7573800,7655096,0,0,0,0,1739420.7604654923,1757358.3770433718,1.7394207604654923,1.7573583770433718,0.0,0.0
1762806719.9487228,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806719.9487228,3,1,88655,89043,7598718,7630432,1,0,0,0,1750301.741083653,1756670.315033694,1.750301741083653,1.756670315033694,0.0005627525352001711,0.0
1762806719.9487228,3,2,89330,88365,7655096,7573800,1,0,0,0,1757358.3770433718,1739420.7604654923,1.7573583770433718,1.7394207604654923,0.0005627620360730465,0.0
1762806719.9487228,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806719.9487228,1,1,484,176938,42480,15166770,0,0,0,0,5696.513382448808,3491818.6904623494,0.005696513382448808,3.4918186904623494,0.0,0.0
1762806719.9487228,1,2,88645,89164,7598444,7641500,0,0,0,0,1747677.5045816258,1751853.8809659493,1.7476775045816257,1.7518538809659492,0.0,0.0
1762806719.9487228,1,3,89043,88655,7630432,7598718,0,0,0,0,1756670.315033694,1750301.741083653,1.756670315033694,1.750301741083653,0.0,0.0
1762806720.9486442,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806720.9486442,2,1,495,177068,43450,15177718,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806720.9486442,2,2,89164,88645,7641500,7598444,1,0,0,0,0.0,0.0,0.0,0.0,0.0005624012282842826,0.0
1762806720.9486442,2,3,88365,89330,7573800,7655096,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806720.9486442,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806720.9486442,3,1,88655,89043,7598718,7630432,1,0,0,0,0.0,0.0,0.0,0.0,0.0005627525352001711,0.0
1762806720.9486442,3,2,89330,88365,7655096,7573800,1,0,0,0,0.0,0.0,0.0,0.0,0.0005627620360730465,0.0
1762806720.9486442,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806720.9486442,1,1,484,176938,42480,15166770,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806720.9486442,1,2,88645,89164,7598444,7641500,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806720.9486442,1,3,89043,88655,7630432,7598718,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806721.948826,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806721.948826,2,1,502,182184,44064,15615902,0,0,0,0,4911.106604018481,3504834.4237381667,0.004911106604018481,3.5048344237381666,0.0,0.0
1762806721.948826,2,2,91735,91203,7861666,7817536,1,0,0,0,1761007.6491536368,1752417.2118690833,1.7610076491536368,1.7524172118690833,0.0005466332855940264,0.0
1762806721.948826,2,3,90923,91897,7792884,7874906,0,0,0,0,1752353.2235094218,1758160.1671487011,1.752353223509422,1.758160167148701,0.0,0.0
1762806721.948826,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806721.948826,3,1,91212,91608,7817748,7850070,1,0,0,0,1751921.302081707,1756784.4174159793,1.751921302081707,1.7567844174159792,0.0005469861065528935,0.0
1762806721.948826,3,2,91897,90923,7874906,7792884,1,0,0,0,1758160.1671487011,1752353.2235094218,1.758160167148701,1.752353223509422,0.0005469861065528935,0.0
1762806721.948826,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806721.948826,1,1,492,182054,43192,15604944,0,0,0,0,5694.9640098715945,3504754.43828859,0.005694964009871594,3.50475443828859,0.0,0.0
1762806721.948826,1,2,91203,91735,7817536,7861666,0,0,0,0,1752417.2118690833,1761007.6491536368,1.7524172118690833,1.7610076491536368,0.0,0.0
1762806721.948826,1,3,91608,91212,7850070,7817748,0,0,0,0,1756784.4174159793,1751921.302081707,1.7567844174159792,1.751921302081707,0.0,0.0
1762806722.9487238,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806722.9487238,2,1,502,182184,44064,15615902,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806722.9487238,2,2,91735,91203,7861666,7817536,1,0,0,0,0.0,0.0,0.0,0.0,0.0005466332855940264,0.0
1762806722.9487238,2,3,90923,91897,7792884,7874906,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806722.9487238,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806722.9487238,3,1,91212,91608,7817748,7850070,1,0,0,0,0.0,0.0,0.0,0.0,0.0005469861065528935,0.0
1762806722.9487238,3,2,91897,90923,7874906,7792884,1,0,0,0,0.0,0.0,0.0,0.0,0.0005469861065528935,0.0
1762806722.9487238,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806722.9487238,1,1,492,182054,43192,15604944,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806722.9487238,1,2,91203,91735,7817536,7861666,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806722.9487238,1,3,91608,91212,7850070,7817748,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806723.948826,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806723.948826,2,1,510,187280,44776,16052380,0,0,0,0,5695.417463757526,3491466.8872836484,0.005695417463757526,3.4914668872836483,0.0,0.0
1762806723.948826,2,2,94296,93756,8080974,8036232,1,0,0,0,1754284.5690192915,1749389.069738646,1.7542845690192916,1.749389069738646,0.0005317678089039202,0.0
1762806723.948826,2,3,93474,94455,8011342,8093942,0,0,0,0,1747485.2644628396,1752108.7915612268,1.7474852644628396,1.7521087915612268,0.0,0.0
1762806723.948826,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806723.948826,3,1,93762,94159,8036144,8068552,1,0,0,0,1746989.3151893101,1747677.2448267865,1.74698931518931,1.7476772448267865,0.000532138505010084,0.0
1762806723.948826,3,2,94455,93474,8093942,8011342,1,0,0,0,1752108.7915612268,1747485.2644628396,1.7521087915612268,1.7474852644628396,0.0005321158522633548,0.0
1762806723.948826,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806723.948826,1,1,499,187150,43806,16041436,0,0,0,0,4911.497644307755,3491578.875829284,0.004911497644307755,3.4915788758292843,0.0,0.0
1762806723.948826,1,2,93756,94296,8036232,8080974,0,0,0,0,1749389.069738646,1754284.5690192915,1.749389069738646,1.7542845690192916,0.0,0.0
1762806723.948826,1,3,94159,93762,8068552,8036144,0,0,0,0,1747677.2448267865,1746989.3151893101,1.7476772448267865,1.74698931518931,0.0,0.0
1762806724.9488075,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806724.9488075,2,1,510,187280,44776,16052380,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806724.9488075,2,2,94296,93756,8080974,8036232,1,0,0,0,0.0,0.0,0.0,0.0,0.0005317678089039202,0.0
1762806724.9488075,2,3,93474,94455,8011342,8093942,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806724.9488075,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806724.9488075,3,1,93762,94159,8036144,8068552,1,0,0,0,0.0,0.0,0.0,0.0,0.000532138505010084,0.0
1762806724.9488075,3,2,94455,93474,8093942,8011342,1,0,0,0,0.0,0.0,0.0,0.0,0.0005321158522633548,0.0
1762806724.9488075,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806724.9488075,1,1,499,187150,43806,16041436,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806724.9488075,1,2,93756,94296,8036232,8080974,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806724.9488075,1,3,94159,93762,8068552,8036144,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806725.9487984,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806725.9487984,2,1,518,192381,45488,16489362,0,0,0,0,5696.051605692152,3495887.672413719,0.005696051605692152,3.4958876724137187,0.0,0.0
1762806725.9487984,2,2,96861,96310,8300668,8255044,1,0,0,0,1757567.9234001848,1750511.859472909,1.7575679234001849,1.750511859472909,0.0005176760486822556,0.0
1762806725.9487984,2,3,96021,97015,8229422,8313166,0,0,0,0,1744655.8064176186,1753807.8893346298,1.7446558064176187,1.7538078893346298,0.0,0.0
1762806725.9487984,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806725.9487984,3,1,96314,96722,8254638,8287976,1,0,0,0,1747967.8364242993,1755407.9038306107,1.7479678364242992,1.7554079038306107,0.0005180380861600945,0.0
1762806725.9487984,3,2,97015,96021,8313166,8229422,1,0,0,0,1753807.8893346298,1744655.8064176186,1.7538078893346298,1.7446558064176187,0.0005180380861600945,0.0
1762806725.9487984,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806725.9487984,1,1,507,192251,44518,16478342,0,0,0,0,5696.051605692152,3495279.666905246,0.005696051605692152,3.495279666905246,0.0,0.0
