ts,dpid,port,rx_packets,tx_packets,rx_bytes,tx_bytes,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_rate_bps,tx_rate_bps,rx_rate_mbps,tx_rate_mbps,loss_pct,err_pct
1762807928.6961448,2,1,531,175538,47086,15036832,0,0,0,0,5696.066544356507,3172821.066515031,0.0056960665443565065,3.1728210665150307,0.0,0.0
1762807928.6961448,2,2,88459,88004,7579608,7534988,1,0,0,0,1588578.5585854938,1585490.5225094801,1.588578558585494,1.5854905225094802,0.0005666910343811451,0.0
1762807928.6961448,2,3,87910,88538,7526184,7587174,0,0,0,0,1586738.5370894235,1595586.640457483,1.5867385370894236,1.595586640457483,0.0,0.0
1762807929.696147,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807929.696147,3,1,88013,88440,7535022,7578704,1,0,0,0,0.0,0.0,0.0,0.0,0.0005667231500739574,0.0
1762807929.696147,3,2,88538,87910,7587174,7526184,1,0,0,0,0.0,0.0,0.0,0.0,0.0005667392092854552,0.0
1762807929.696147,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807929.696147,1,1,480,175685,41992,15050806,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807929.696147,1,2,88004,88459,7534988,7579608,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807929.696147,1,3,88440,88013,7578704,7535022,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807929.696147,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807929.696147,2,1,531,175538,47086,15036832,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807929.696147,2,2,88459,88004,7579608,7534988,1,0,0,0,0.0,0.0,0.0,0.0,0.0005666910343811451,0.0
1762807929.696147,2,3,87910,88538,7526184,7587174,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807930.6961613,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807930.6961613,3,1,90318,90757,7732390,7777094,1,0,0,0,1578921.413348007,1587097.296391062,1.578921413348007,1.587097296391062,0.0005522573519259975,0.0
1762807930.6961613,3,2,90857,90214,7785696,7723424,1,0,0,0,1588153.2812850769,1577897.427996235,1.588153281285077,1.577897427996235,0.0005522695517228049,0.0
1762807930.6961613,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807930.6961613,1,1,487,180294,42618,15445600,0,0,0,0,5007.928361010156,3158306.820058536,0.005007928361010156,3.158306820058536,0.0,0.0
1762807930.6961613,1,2,90304,90776,7731824,7778082,0,0,0,0,1574665.4742297044,1587769.2867781622,1.5746654742297044,1.5877692867781623,0.0,0.0
1762807930.6961613,1,3,90757,90318,7777094,7732390,0,0,0,0,1587097.296391062,1578921.413348007,1.587097296391062,1.578921413348007,0.0,0.0
1762807930.6961613,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807930.6961613,2,1,540,180142,47896,15430944,0,0,0,0,6479.9073041824695,3152850.898106125,0.006479907304182469,3.1528508981061254,0.0,0.0
1762807930.6961613,2,2,90776,90304,7778082,7731824,1,0,0,0,1587769.2867781622,1574665.4742297044,1.5877692867781623,1.5746654742297044,0.000552242102937928,0.0
1762807930.6961613,2,3,90214,90857,7723424,7785696,0,0,0,0,1577897.427996235,1588153.2812850769,1.577897427996235,1.588153281285077,0.0,0.0
1762807931.6961358,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807931.6961358,3,1,90318,90757,7732390,7777094,1,0,0,0,0.0,0.0,0.0,0.0,0.0005522573519259975,0.0
1762807931.6961358,3,2,90857,90214,7785696,7723424,1,0,0,0,0.0,0.0,0.0,0.0,0.0005522695517228049,0.0
1762807931.6961358,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807931.6961358,1,1,487,180294,42618,15445600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807931.6961358,1,2,90304,90776,7731824,7778082,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807931.6961358,1,3,90757,90318,7777094,7732390,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807931.6961358,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807931.6961358,2,1,540,180142,47896,15430944,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807931.6961358,2,2,90776,90304,7778082,7731824,1,0,0,0,0.0,0.0,0.0,0.0,0.000552242102937928,0.0
1762807931.6961358,2,3,90214,90857,7723424,7785696,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807932.6961565,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807932.6961565,3,1,92621,93067,7929444,7975018,1,0,0,0,1576399.3016693008,1583359.1573050772,1.5763993016693008,1.5833591573050771,0.0005385377622678903,0.0
1762807932.6961565,3,2,93166,92511,7983482,7919958,1,0,0,0,1582255.18020423,1572239.3879559631,1.58225518020423,1.572239387955963,0.0005385696666792333,0.0
1762807932.6961565,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807932.6961565,1,1,494,184897,43232,15839638,0,0,0,0,4911.898115364066,3152238.6149541135,0.004911898115364066,3.1522386149541135,0.0,0.0
1762807932.6961565,1,2,92611,93086,7929394,7975822,0,0,0,0,1580527.216046382,1581887.1878372808,1.580527216046382,1.5818871878372809,0.0,0.0
1762807932.6961565,1,3,93067,92621,7975018,7929444,0,0,0,0,1583359.1573050772,1576399.3016693008,1.5833591573050771,1.5763993016693008,0.0,0.0
1762807932.6961565,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807932.6961565,2,1,547,184742,48534,15824904,0,0,0,0,5103.894132902727,3151614.627897113,0.0051038941329027265,3.151614627897113,0.0,0.0
1762807932.6961565,2,2,93086,92611,7975822,7929394,1,0,0,0,1581887.1878372808,1580527.216046382,1.5818871878372809,1.580527216046382,0.0005385116614700291,0.0
1762807932.6961565,2,3,92511,93166,7919958,7983482,0,0,0,0,1572239.3879559631,1582255.18020423,1.572239387955963,1.58225518020423,0.0,0.0
1762807933.6961696,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807933.6961696,3,1,92621,93067,7929444,7975018,1,0,0,0,0.0,0.0,0.0,0.0,0.0005385377622678903,0.0
1762807933.6961696,3,2,93166,92511,7983482,7919958,1,0,0,0,0.0,0.0,0.0,0.0,0.0005385696666792333,0.0
1762807933.6961696,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807933.6961696,1,1,494,184897,43232,15839638,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807933.6961696,1,2,92611,93086,7929394,7975822,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807933.6961696,1,3,93067,92621,7975018,7929444,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807933.6961696,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807933.6961696,2,1,547,184742,48534,15824904,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807933.6961696,2,2,93086,92611,7975822,7929394,1,0,0,0,0.0,0.0,0.0,0.0,0.0005385116614700291,0.0
1762807933.6961696,2,3,92511,93166,7919958,7983482,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807934.696134,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807934.696134,3,1,94916,95365,8125938,8171762,1,0,0,0,1572007.8445856196,1574007.9156368803,1.5720078445856196,1.5740079156368803,0.0005255385456246288,0.0
1762807934.696134,3,2,95465,94805,8180404,8116422,1,0,0,0,1575431.966225378,1571767.8360594686,1.575431966225378,1.5717678360594685,0.000525568928364955,0.0
1762807934.696134,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807934.696134,1,1,500,189487,43760,16232732,0,0,0,0,4224.150060262436,3144863.719296974,0.004224150060262437,3.144863719296974,0.0,0.0
1762807934.696134,1,2,94909,95388,8126076,8172962,0,0,0,0,1573511.8980161678,1577176.0281820772,1.5735118980161678,1.5771760281820772,0.0,0.0
1762807934.696134,1,3,95365,94916,8171762,8125938,0,0,0,0,1574007.9156368803,1572007.8445856196,1.5740079156368803,1.5720078445856196,0.0,0.0
1762807934.696134,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807934.696134,2,1,555,189326,49246,16217452,0,0,0,0,5696.202353990256,3140495.564121021,0.0056962023539902555,3.140495564121021,0.0,0.0
1762807934.696134,2,2,95388,94909,8172962,8126076,1,0,0,0,1577176.0281820772,1573511.8980161678,1.5771760281820772,1.5735118980161678,0.0005254943588180581,0.0
1762807934.696134,2,3,94805,95465,8116422,8180404,0,0,0,0,1571767.8360594686,1575431.966225378,1.5717678360594685,1.575431966225378,0.0,0.0
1762807935.6961436,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807935.6961436,3,1,94916,95365,8125938,8171762,1,0,0,0,0.0,0.0,0.0,0.0,0.0005255385456246288,0.0
1762807935.6961436,3,2,95465,94805,8180404,8116422,1,0,0,0,0.0,0.0,0.0,0.0,0.000525568928364955,0.0
1762807935.6961436,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807935.6961436,1,1,500,189487,43760,16232732,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807935.6961436,1,2,94909,95388,8126076,8172962,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807935.6961436,1,3,95365,94916,8171762,8125938,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807935.6961436,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807935.6961436,2,1,555,189326,49246,16217452,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807935.6961436,2,2,95388,94909,8172962,8126076,1,0,0,0,0.0,0.0,0.0,0.0,0.0005254943588180581,0.0
1762807935.6961436,2,3,94805,95465,8116422,8180404,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807936.6961346,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807936.6961346,3,1,97262,97703,8326830,8372010,1,0,0,0,1607150.5606330165,1601998.513955958,1.6071505606330165,1.601998513955958,0.0005129125740517529,0.0
1762807936.6961346,3,2,97818,97142,8381882,8316442,1,0,0,0,1611838.6031062407,1600174.4974305397,1.6118386031062408,1.6001744974305396,0.0005129257283545343,0.0
1762807936.6961346,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807936.6961346,1,1,506,194165,44288,16633508,0,0,0,0,4224.038269389685,3206237.0482062893,0.004224038269389685,3.2062370482062894,0.0,0.0
1762807936.6961346,1,2,97250,97733,8326466,8373838,0,0,0,0,1603134.5242481045,1607022.559473338,1.6031345242481045,1.607022559473338,0.0,0.0
1762807936.6961346,1,3,97703,97262,8372010,8326830,0,0,0,0,1601998.513955958,1607150.5606330165,1.601998513955958,1.6071505606330165,0.0,0.0
1762807936.6961346,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807936.6961346,2,1,563,194004,49958,16617930,0,0,0,0,5696.051605692152,3203853.026607278,0.005696051605692152,3.2038530266072778,0.0,0.0
1762807936.6961346,2,2,97733,97250,8373838,8326466,1,0,0,0,1607022.559473338,1603134.5242481045,1.607022559473338,1.6031345242481045,0.0005128652241477462,0.0
1762807936.6961346,2,3,97142,97818,8316442,8381882,0,0,0,0,1600174.4974305397,1611838.6031062407,1.6001744974305396,1.6118386031062408,0.0,0.0
1762807937.696154,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807937.696154,3,1,97262,97703,8326830,8372010,1,0,0,0,0.0,0.0,0.0,0.0,0.0005129125740517529,0.0
1762807937.696154,3,2,97818,97142,8381882,8316442,1,0,0,0,0.0,0.0,0.0,0.0,0.0005129257283545343,0.0
1762807937.696154,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807937.696154,1,1,506,194165,44288,16633508,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807937.696154,1,2,97250,97733,8326466,8373838,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807937.696154,1,3,97703,97262,8372010,8326830,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807937.696154,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807937.696154,2,1,563,194004,49958,16617930,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807937.696154,2,2,97733,97250,8373838,8326466,1,0,0,0,0.0,0.0,0.0,0.0,0.0005128652241477462,0.0
1762807937.696154,2,3,97142,97818,8316442,8381882,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807938.6961424,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807938.6961424,3,1,99580,100040,8525148,8572210,1,0,0,0,1586562.5350332777,1601618.7109272087,1.5865625350332777,1.6016187109272086,0.0005009518084360284,0.0
1762807938.6961424,3,2,100144,99458,8581164,8514658,1,0,0,0,1594274.6251298503,1585746.5255002377,1.5942746251298503,1.5857465255002376,0.0005009969839981564,0.0
1762807938.6961424,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807938.6961424,1,1,514,198793,45000,17029664,0,0,0,0,5696.066544356507,3169285.025205191,0.0056960665443565065,3.169285025205191,0.0,0.0
1762807938.6961424,1,2,99573,100050,8525464,8572192,0,0,0,0,1592002.5985868766,1586850.53839788,1.5920025985868766,1.58685053839788,0.0,0.0
1762807938.6961424,1,3,100040,99580,8572210,8525148,0,0,0,0,1601618.7109272087,1586562.5350332777,1.6016187109272086,1.5865625350332777,0.0,0.0
1762807938.6961424,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807938.6961424,2,1,569,198640,50498,17015162,0,0,0,0,4320.05046903443,3177893.1257694154,0.00432005046903443,3.1778931257694154,0.0,0.0
1762807938.6961424,2,2,100050,99573,8572192,8525464,1,0,0,0,1586850.53839788,1592002.5985868766,1.58685053839788,1.5920025985868766,0.0005009442799677392,0.0
1762807938.6961424,2,3,99458,100144,8514658,8581164,0,0,0,0,1585746.5255002377,1594274.6251298503,1.5857465255002376,1.5942746251298503,0.0,0.0
1762807939.6961393,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807939.6961393,3,1,99580,100040,8525148,8572210,1,0,0,0,0.0,0.0,0.0,0.0,0.0005009518084360284,0.0
1762807939.6961393,3,2,100144,99458,8581164,8514658,1,0,0,0,0.0,0.0,0.0,0.0,0.0005009969839981564,0.0
1762807939.6961393,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807939.6961393,1,1,514,198793,45000,17029664,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807939.6961393,1,2,99573,100050,8525464,8572192,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807939.6961393,1,3,100040,99580,8572210,8525148,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807939.6961393,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807939.6961393,2,1,569,198640,50498,17015162,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807939.6961393,2,2,100050,99573,8572192,8525464,1,0,0,0,0.0,0.0,0.0,0.0,0.0005009442799677392,0.0
1762807939.6961393,2,3,99458,100144,8514658,8581164,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807940.6961517,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807940.6961517,3,1,101911,102366,8724814,8771350,1,0,0,0,1597308.1969465634,1593100.2491157164,1.5973081969465635,1.5931002491157165,0.0004895313716179501,0.0
1762807940.6961517,3,2,102478,101787,8780980,8714172,1,0,0,0,1598508.1820694285,1596092.21202206,1.5985081820694285,1.59609221202206,0.0004895601302229946,0.0
1762807940.6961517,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807940.6961517,1,1,519,203439,45442,17427760,0,0,0,0,3535.956162042516,3184728.5164807183,0.003535956162042516,3.1847285164807184,0.0,0.0
1762807940.6961517,1,2,101902,102381,8724762,8771946,0,0,0,0,1594364.2334451345,1598012.1882186444,1.5943642334451344,1.5980121882186444,0.0,0.0
1762807940.6961517,1,3,102366,101911,8771350,8724814,0,0,0,0,1593100.2491157164,1597308.1969465634,1.5931002491157165,1.5973081969465635,0.0,0.0
1762807940.6961517,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807940.6961517,2,1,578,203287,51308,17412944,0,0,0,0,6479.919663471579,3182216.5476235207,0.006479919663471579,3.1822165476235207,0.0,0.0
1762807940.6961517,2,2,102381,101902,8771946,8724762,1,0,0,0,1598012.1882186444,1594364.2334451345,1.5980121882186444,1.5943642334451344,0.0004895169935824322,0.0
1762807940.6961517,2,3,101787,102478,8714172,8780980,0,0,0,0,1596092.21202206,1598508.1820694285,1.59609221202206,1.5985081820694285,0.0,0.0
1762807941.696148,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807941.696148,3,1,101911,102366,8724814,8771350,1,0,0,0,0.0,0.0,0.0,0.0,0.0004895313716179501,0.0
1762807941.696148,3,2,102478,101787,8780980,8714172,1,0,0,0,0.0,0.0,0.0,0.0,0.0004895601302229946,0.0
1762807941.696148,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807941.696148,1,1,519,203439,45442,17427760,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807941.696148,1,2,101902,102381,8724762,8771946,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807941.696148,1,3,102366,101911,8771350,8724814,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807941.696148,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807941.696148,2,1,578,203287,51308,17412944,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807941.696148,2,2,102381,101902,8771946,8724762,1,0,0,0,0.0,0.0,0.0,0.0,0.0004895169935824322,0.0
1762807941.696148,2,3,101787,102478,8714172,8780980,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807942.6961403,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807942.6961403,3,1,104218,104680,8922256,8969658,1,0,0,0,1579548.050995262,1586476.1038521107,1.5795480509952622,1.5864761038521107,0.00047870252467711513,0.0
1762807942.6961403,3,2,104800,104097,8980000,8911868,1,0,0,0,1592172.1473094735,1581580.06649831,1.5921721473094734,1.5815800664983102,0.0004787048162491563,0.0
1762807942.6961403,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807942.6961403,1,1,526,208060,46056,17823364,0,0,0,0,4912.037475871855,3164856.145936172,0.004912037475871855,3.164856145936172,0.0,0.0
1762807942.6961403,1,2,104211,104698,8922612,8970288,0,0,0,0,1582812.0758977958,1586748.1059273218,1.582812075897796,1.5867481059273219,0.0,0.0
1762807942.6961403,1,3,104680,104218,8969658,8922256,0,0,0,0,1586476.1038521107,1579548.050995262,1.5864761038521107,1.5795480509952622,0.0,0.0
1762807942.6961403,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807942.6961403,2,1,585,207903,51946,17808504,0,0,0,0,5104.038940726781,3164504.1432506046,0.005104038940726781,3.1645041432506047,0.0,0.0
1762807942.6961403,2,2,104698,104211,8970288,8922612,1,0,0,0,1586748.1059273218,1582812.0758977958,1.5867481059273219,1.582812075897796,0.00047867731883260176,0.0
1762807942.6961403,2,3,104097,104800,8911868,8980000,0,0,0,0,1581580.06649831,1592172.1473094735,1.5815800664983102,1.5921721473094734,0.0,0.0
1762807943.6961129,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807943.6961129,3,1,104218,104680,8922256,8969658,1,0,0,0,0.0,0.0,0.0,0.0,0.00047870252467711513,0.0
1762807943.6961129,3,2,104800,104097,8980000,8911868,1,0,0,0,0.0,0.0,0.0,0.0,0.0004787048162491563,0.0
1762807943.6961129,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807943.6961129,1,1,526,208060,46056,17823364,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807943.6961129,1,2,104211,104698,8922612,8970288,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807943.6961129,1,3,104680,104218,8969658,8922256,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807943.6961129,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807943.6961129,2,1,585,207903,51946,17808504,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807943.6961129,2,2,104698,104211,8970288,8922612,1,0,0,0,0.0,0.0,0.0,0.0,0.00047867731883260176,0.0
1762807943.6961129,2,3,104097,104800,8911868,8980000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807944.696133,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807944.696133,3,1,106547,107007,9121754,9168924,1,0,0,0,1595952.0376121618,1594096.0747818276,1.5959520376121619,1.5940960747818276,0.000468265637730972,0.0
1762807944.696133,3,2,107129,106414,9179414,9110366,1,0,0,0,1595280.0510701442,1587952.1978262383,1.5952800510701441,1.5879521978262383,0.00046828975897126104,0.0
1762807944.696133,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807944.696133,1,1,531,212706,46498,18221556,0,0,0,0,3535.929185378177,3185472.204036441,0.003535929185378177,3.1854722040364414,0.0,0.0
1762807944.696133,1,2,106538,107025,9121728,9169704,0,0,0,0,1592896.098813939,1595296.050749716,1.592896098813939,1.595296050749716,0.0,0.0
1762807944.696133,1,3,107007,106547,9168924,9121754,0,0,0,0,1594096.0747818276,1595952.0376121618,1.5940960747818276,1.5959520376121619,0.0,0.0
1762807944.696133,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807944.696133,2,1,593,212542,52658,18205608,0,0,0,0,5695.885927577516,3176768.3783493564,0.005695885927577516,3.1767683783493563,0.0,0.0
1762807944.696133,2,2,107025,106538,9169704,9121728,1,0,0,0,1595296.050749716,1592896.098813939,1.595296050749716,1.592896098813939,0.0004682459040189546,0.0
1762807944.696133,2,3,106414,107129,9110366,9179414,0,0,0,0,1587952.1978262383,1595280.0510701442,1.5879521978262383,1.5952800510701441,0.0,0.0
1762807945.6961498,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807945.6961498,3,1,106547,107007,9121754,9168924,1,0,0,0,0.0,0.0,0.0,0.0,0.000468265637730972,0.0
1762807945.6961498,3,2,107129,106414,9179414,9110366,1,0,0,0,0.0,0.0,0.0,0.0,0.00046828975897126104,0.0
1762807945.6961498,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807945.6961498,1,1,531,212706,46498,18221556,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807945.6961498,1,2,106538,107025,9121728,9169704,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807945.6961498,1,3,107007,106547,9168924,9121754,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807945.6961498,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807945.6961498,2,1,593,212542,52658,18205608,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807945.6961498,2,2,107025,106538,9169704,9121728,1,0,0,0,0.0,0.0,0.0,0.0,0.0004682459040189546,0.0
1762807945.6961498,2,3,106414,107129,9110366,9179414,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807946.696141,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807946.696141,3,1,108834,109298,9317508,9365244,1,0,0,0,1566045.8148534654,1570573.854797513,1.5660458148534655,1.570573854797513,0.0004584380100122861,0.0
1762807946.696141,3,2,109424,108698,9376116,9305788,1,0,0,0,1573629.8817562163,1563389.791423388,1.5736298817562162,1.563389791423388,0.00045845902751671084,0.0
1762807946.696141,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807946.696141,1,1,538,217274,47112,18612644,0,0,0,0,4912.043331528489,3128731.600066472,0.004912043331528489,3.1287316000664718,0.0,0.0
1762807946.696141,1,2,108820,109315,9317272,9365768,0,0,0,0,1564365.800033236,1568525.8367309473,1.5643658000332359,1.5685258367309471,0.0,0.0
1762807946.696141,1,3,109298,108834,9365244,9317508,0,0,0,0,1570573.854797513,1566045.8148534654,1.570573854797513,1.5660458148534655,0.0,0.0
1762807946.696141,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807946.696141,2,1,599,217106,53198,18596764,0,0,0,0,4320.038109161863,3129275.6048654034,0.004320038109161863,3.1292756048654033,0.0,0.0
1762807946.696141,2,2,109315,108820,9365768,9317272,1,0,0,0,1568525.8367309473,1564365.800033236,1.5685258367309471,1.5643658000332359,0.00045843170513672725,0.0
1762807946.696141,2,3,108698,109424,9305788,9376116,0,0,0,0,1563389.791423388,1573629.8817562163,1.563389791423388,1.5736298817562162,0.0,0.0
1762807947.6961596,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807947.6961596,3,1,108834,109298,9317508,9365244,1,0,0,0,0.0,0.0,0.0,0.0,0.0004584380100122861,0.0
1762807947.6961596,3,2,109424,108698,9376116,9305788,1,0,0,0,0.0,0.0,0.0,0.0,0.00045845902751671084,0.0
1762807947.6961596,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807947.6961596,1,1,538,217274,47112,18612644,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807947.6961596,1,2,108820,109315,9317272,9365768,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807947.6961596,1,3,109298,108834,9365244,9317508,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807947.6961596,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807947.6961596,2,1,599,217106,53198,18596764,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807947.6961596,2,2,109315,108820,9365768,9317272,1,0,0,0,0.0,0.0,0.0,0.0,0.00045843170513672725,0.0
