ts,dpid,port,rx_packets,tx_packets,rx_bytes,tx_bytes,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_rate_bps,tx_rate_bps,rx_rate_mbps,tx_rate_mbps,loss_pct,err_pct
1762806537.4855754,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806537.4855754,1,1,479,178998,41906,15346086,0,0,0,0,4911.871181051752,3539619.1697929674,0.004911871181051752,3.5396191697929673,0.0,0.0
1762806537.4855754,1,2,89711,90009,7690004,7715286,0,0,0,0,1774545.4606931983,1774193.4699245235,1.7745454606931983,1.7741934699245234,0.0,0.0
1762806537.4855754,1,3,89931,89771,7709352,7694362,0,0,0,0,1769729.5869945122,1772977.5018145563,1.7697295869945122,1.7729775018145564,0.0,0.0
1762806537.4855754,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806537.4855754,3,1,89771,89931,7694362,7709352,1,0,0,0,1772977.5018145563,1769729.5869945122,1.7729775018145564,1.7697295869945122,0.000556476833869406,0.0
1762806537.4855754,3,2,90304,89400,7741364,7662638,1,0,0,0,1771921.529508532,1768033.6314727159,1.771921529508532,1.7680336314727159,0.0005564706406090015,0.0
1762806538.485564,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806538.485564,2,1,538,179001,47688,15344996,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806538.485564,2,2,90009,89711,7715286,7690004,1,0,0,0,0.0,0.0,0.0,0.0,0.0005564210994880925,0.0
1762806538.485564,2,3,89400,90304,7662638,7741364,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806538.485564,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806538.485564,1,1,479,178998,41906,15346086,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806538.485564,1,2,89711,90009,7690004,7715286,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806538.485564,1,3,89931,89771,7709352,7694362,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806538.485564,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806538.485564,3,1,89771,89931,7694362,7709352,1,0,0,0,0.0,0.0,0.0,0.0,0.000556476833869406,0.0
1762806538.485564,3,2,90304,89400,7741364,7662638,1,0,0,0,0.0,0.0,0.0,0.0,0.0005564706406090015,0.0
1762806539.4855711,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806539.4855711,2,1,546,184163,48400,15787088,0,0,0,0,5695.959259324603,3536710.7034737817,0.005695959259324603,3.5367107034737817,0.0,0.0
1762806539.4855711,2,2,92600,92293,7937172,7911090,1,0,0,0,1775075.303672049,1768675.3494480888,1.775075303672049,1.7686753494480887,0.0005408533584289292,0.0
1762806539.4855711,2,3,91976,92899,7883238,7963606,0,0,0,0,1764787.377257033,1777923.2833017113,1.764787377257033,1.7779232833017113,0.0,0.0
1762806539.4855711,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806539.4855711,1,1,487,184168,42618,15788860,0,0,0,0,5695.959259324603,3542166.6644497076,0.005695959259324603,3.5421666644497076,0.0,0.0
1762806539.4855711,1,2,92293,92600,7911090,7937172,0,0,0,0,1768675.3494480888,1775075.303672049,1.7686753494480887,1.775075303672049,0.0,0.0
1762806539.4855711,1,3,92524,92357,7931434,7915806,0,0,0,0,1776643.2924569193,1771539.328963311,1.7766432924569193,1.771539328963311,0.0,0.0
1762806539.4855711,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806539.4855711,3,1,92357,92524,7915806,7931434,1,0,0,0,1771539.328963311,1776643.2924569193,1.771539328963311,1.7766432924569193,0.0005408884633899643,0.0
1762806539.4855711,3,2,92899,91976,7963606,7883238,1,0,0,0,1777923.2833017113,1764787.377257033,1.7779232833017113,1.764787377257033,0.0005409060175794456,0.0
1762806540.4855466,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806540.4855466,2,1,546,184163,48400,15787088,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806540.4855466,2,2,92600,92293,7937172,7911090,1,0,0,0,0.0,0.0,0.0,0.0,0.0005408533584289292,0.0
1762806540.4855466,2,3,91976,92899,7883238,7963606,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806540.4855466,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806540.4855466,1,1,487,184168,42618,15788860,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806540.4855466,1,2,92293,92600,7911090,7937172,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806540.4855466,1,3,92524,92357,7931434,7915806,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806540.4855466,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806540.4855466,3,1,92357,92524,7915806,7931434,1,0,0,0,0.0,0.0,0.0,0.0,0.0005408884633899643,0.0
1762806540.4855466,3,2,92899,91976,7963606,7883238,1,0,0,0,0.0,0.0,0.0,0.0,0.0005409060175794456,0.0
1762806541.4855568,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806541.4855568,2,1,556,189339,49308,16230394,0,0,0,0,7263.925530243444,3546411.6421917407,0.007263925530243444,3.5464116421917407,0.0,0.0
1762806541.4855568,2,2,95198,94883,8159694,8132914,1,0,0,0,1780157.7498247046,1774573.8070712795,1.7801577498247045,1.7745738070712795,0.0005260915083569636,0.0
1762806541.4855568,2,3,94568,95502,8105210,8186568,0,0,0,0,1775757.7949330374,1783677.7137380384,1.7757577949330374,1.7836777137380384,0.0,0.0
1762806541.4855568,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806541.4855568,1,1,494,189347,43232,16232522,0,0,0,0,4911.949642697659,3549259.612994347,0.0049119496426976595,3.5492596129943466,0.0,0.0
1762806541.4855568,1,2,94883,95198,8132914,8159694,0,0,0,0,1774573.8070712795,1780157.7498247046,1.7745738070712795,1.7801577498247045,0.0,0.0
1762806541.4855568,1,3,95115,94949,8153344,8137826,0,0,0,0,1775261.8000179767,1776141.79099631,1.7752618000179767,1.77614179099631,0.0,0.0
1762806541.4855568,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806541.4855568,3,1,94949,95115,8137826,8153344,1,0,0,0,1776141.79099631,1775261.8000179767,1.77614179099631,1.7752618000179767,0.0005261385638521761,0.0
1762806541.4855568,3,2,95502,94568,8186568,8105210,1,0,0,0,1783677.7137380384,1775757.7949330374,1.7836777137380384,1.7757577949330374,0.000526121955069185,0.0
1762806542.4855638,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806542.4855638,2,1,556,189339,49308,16230394,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806542.4855638,2,2,95198,94883,8159694,8132914,1,0,0,0,0.0,0.0,0.0,0.0,0.0005260915083569636,0.0
1762806542.4855638,2,3,94568,95502,8105210,8186568,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806542.4855638,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806542.4855638,1,1,494,189347,43232,16232522,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806542.4855638,1,2,94883,95198,8132914,8159694,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806542.4855638,1,3,95115,94949,8153344,8137826,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806542.4855638,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806542.4855638,3,1,94949,95115,8137826,8153344,1,0,0,0,0.0,0.0,0.0,0.0,0.0005261385638521761,0.0
1762806542.4855638,3,2,95502,94568,8186568,8105210,1,0,0,0,0.0,0.0,0.0,0.0,0.000526121955069185,0.0
1762806543.4855726,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806543.4855726,2,1,564,194532,50020,16675140,0,0,0,0,5695.9497532508685,3557936.613706897,0.005695949753250868,3.557936613706897,0.0,0.0
1762806543.4855726,2,2,97805,97487,8382988,8355934,1,0,0,0,1786336.2418573026,1784144.2611938324,1.7863362418573026,1.7841442611938323,0.0005120537451610921,0.0
1762806543.4855726,2,3,97164,98111,8327504,8409996,0,0,0,0,1778336.3124285794,1787408.2324007514,1.7783363124285794,1.7874082324007514,0.0,0.0
1762806543.4855726,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806543.4855726,1,1,501,194543,43846,16677670,0,0,0,0,4911.956669236001,3561152.5853372435,0.004911956669236001,3.5611525853372434,0.0,0.0
1762806543.4855726,1,2,97487,97805,8355934,8382988,0,0,0,0,1784144.2611938324,1786336.2418573026,1.7841442611938323,1.7863362418573026,0.0,0.0
1762806543.4855726,1,3,97722,97554,8376604,8360936,0,0,0,0,1786064.244256726,1784864.2548424175,1.786064244256726,1.7848642548424176,0.0,0.0
1762806543.4855726,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806543.4855726,3,1,97554,97722,8360936,8376604,1,0,0,0,1784864.2548424175,1786064.244256726,1.7848642548424176,1.786064244256726,0.000512095700444499,0.0
1762806543.4855726,3,2,98111,97164,8409996,8327504,1,0,0,0,1787408.2324007514,1778336.3124285794,1.7874082324007514,1.7783363124285794,0.0005120983228779926,0.0
1762806544.4855685,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806544.4855685,2,1,564,194532,50020,16675140,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806544.4855685,2,2,97805,97487,8382988,8355934,1,0,0,0,0.0,0.0,0.0,0.0,0.0005120537451610921,0.0
1762806544.4855685,2,3,97164,98111,8327504,8409996,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806544.4855685,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806544.4855685,1,1,501,194543,43846,16677670,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806544.4855685,1,2,97487,97805,8355934,8382988,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806544.4855685,1,3,97722,97554,8376604,8360936,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806544.4855685,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806544.4855685,3,1,97554,97722,8360936,8376604,1,0,0,0,0.0,0.0,0.0,0.0,0.000512095700444499,0.0
1762806544.4855685,3,2,98111,97164,8409996,8327504,1,0,0,0,0.0,0.0,0.0,0.0,0.0005120983228779926,0.0
1762806545.4855697,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806545.4855697,2,1,574,199707,50928,17118486,0,0,0,0,7263.99134064753,3546763.7719281055,0.00726399134064753,3.5467637719281053,0.0,0.0
1762806545.4855697,2,2,100392,100079,8604590,8577958,1,0,0,0,1772813.8866411606,1776189.8826166599,1.7728138866411607,1.7761898826166598,0.0004988252664973986,0.0
1762806545.4855697,2,3,99753,100707,8549218,8632408,0,0,0,0,1773709.8855730467,1779293.878916408,1.7737098855730467,1.779293878916408,0.0,0.0
1762806545.4855697,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806545.4855697,1,1,508,199716,44472,17120848,0,0,0,0,5007.994030005896,3545419.7735302765,0.005007994030005896,3.5454197735302766,0.0,0.0
1762806545.4855697,1,2,100079,100392,8577958,8604590,0,0,0,0,1776189.8826166599,1772813.8866411606,1.7761898826166598,1.7728138866411607,0.0,0.0
1762806545.4855697,1,3,100314,100149,8598620,8583196,0,0,0,0,1776125.8826929538,1778077.8803659913,1.7761258826929538,1.7780778803659913,0.0,0.0
1762806545.4855697,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806545.4855697,3,1,100149,100314,8583196,8598620,1,0,0,0,1778077.8803659913,1776125.8826929538,1.7780778803659913,1.7761258826929538,0.0004988451734235245,0.0
1762806545.4855697,3,2,100707,99753,8632408,8549218,1,0,0,0,1779293.878916408,1773709.8855730467,1.779293878916408,1.7737098855730467,0.0004988526389304599,0.0
1762806546.48553,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806546.48553,2,1,574,199707,50928,17118486,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806546.48553,2,2,100392,100079,8604590,8577958,1,0,0,0,0.0,0.0,0.0,0.0,0.0004988252664973986,0.0
1762806546.48553,2,3,99753,100707,8549218,8632408,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806546.48553,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806546.48553,1,1,508,199716,44472,17120848,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806546.48553,1,2,100079,100392,8577958,8604590,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806546.48553,1,3,100314,100149,8598620,8583196,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806546.48553,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806546.48553,3,1,100149,100314,8583196,8598620,1,0,0,0,0.0,0.0,0.0,0.0,0.0004988451734235245,0.0
1762806546.48553,3,2,100707,99753,8632408,8549218,1,0,0,0,0.0,0.0,0.0,0.0,0.0004988526389304599,0.0
1762806547.485573,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806547.485573,2,1,581,204823,51554,17556738,0,0,0,0,5007.783895281543,3505864.708745889,0.0050077838952815425,3.505864708745889,0.0,0.0
1762806547.485573,2,2,102964,102642,8824870,8797500,1,0,0,0,1762163.9559945976,1756260.210763419,1.7621639559945976,1.756260210763419,0.00048636712936392905,0.0
1762806547.485573,2,3,102316,103278,8768732,8852630,0,0,0,0,1756036.220429445,1761699.9760170795,1.7560362204294448,1.7616999760170795,0.0,0.0
1762806547.485573,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806547.485573,1,1,515,204845,45086,17560278,0,0,0,0,4911.788037864005,3515288.302082377,0.004911788037864005,3.515288302082377,0.0,0.0
1762806547.485573,1,2,102642,102964,8797500,8824870,0,0,0,0,1756260.210763419,1762163.9559945976,1.756260210763419,1.7621639559945976,0.0,0.0
1762806547.485573,1,3,102876,102714,8818140,8802922,0,0,0,0,1756084.2183581537,1757732.1472438213,1.7560842183581538,1.7577321472438212,0.0,0.0
1762806547.485573,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806547.485573,3,1,102714,102876,8802922,8818140,1,0,0,0,1757732.1472438213,1756084.2183581537,1.7577321472438212,1.7560842183581538,0.0004864049807870033,0.0
1762806547.485573,3,2,103278,102316,8852630,8768732,1,0,0,0,1761699.9760170795,1756036.220429445,1.7616999760170795,1.7560362204294448,0.00048639551737891183,0.0
1762806548.4855547,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806548.4855547,2,1,581,204823,51554,17556738,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806548.4855547,2,2,102964,102642,8824870,8797500,1,0,0,0,0.0,0.0,0.0,0.0,0.00048636712936392905,0.0
1762806548.4855547,2,3,102316,103278,8768732,8852630,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806548.4855547,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806548.4855547,1,1,515,204845,45086,17560278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806548.4855547,1,2,102642,102964,8797500,8824870,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806548.4855547,1,3,102876,102714,8818140,8802922,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806548.4855547,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806548.4855547,3,1,102714,102876,8802922,8818140,1,0,0,0,0.0,0.0,0.0,0.0,0.0004864049807870033,0.0
1762806548.4855547,3,2,103278,102316,8852630,8768732,1,0,0,0,0.0,0.0,0.0,0.0,0.00048639551737891183,0.0
1762806549.4855433,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806549.4855433,2,1,590,209965,52364,17997188,0,0,0,0,6480.074158563521,3523640.324863337,0.006480074158563521,3.523640324863337,0.0,0.0
1762806549.4855433,2,2,105539,105215,9045472,9017900,1,0,0,0,1764836.1969474442,1763220.1784535802,1.7648361969474442,1.7632201784535801,0.00047448684247985805,0.0
1762806549.4855433,2,3,104884,105863,8988688,9074044,0,0,0,0,1759668.137803701,1771332.2712891153,1.759668137803701,1.7713322712891153,0.0,0.0
1762806549.4855433,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806549.4855433,1,1,523,209988,45798,18000862,0,0,0,0,5696.065186292873,3524712.3371315436,0.005696065186292873,3.5247123371315436,0.0,0.0
1762806549.4855433,1,2,105215,105539,9017900,9045472,0,0,0,0,1763220.1784535802,1764836.1969474442,1.7632201784535801,1.7648361969474442,0.0,0.0
1762806549.4855433,1,3,105458,105298,9039320,9024238,0,0,0,0,1769460.2498655303,1770548.2623168447,1.7694602498655303,1.7705482623168447,0.0,0.0
1762806549.4855433,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806549.4855433,3,1,105298,105458,9024238,9039320,1,0,0,0,1770548.2623168447,1769460.2498655303,1.7705482623168447,1.7694602498655303,0.00047448233976731387,0.0
1762806549.4855433,3,2,105863,104884,9074044,8988688,1,0,0,0,1771332.2712891153,1759668.137803701,1.7713322712891153,1.759668137803701,0.0004745026026467755,0.0
1762806550.4855735,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806550.4855735,2,1,590,209965,52364,17997188,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806550.4855735,2,2,105539,105215,9045472,9017900,1,0,0,0,0.0,0.0,0.0,0.0,0.00047448684247985805,0.0
1762806550.4855735,2,3,104884,105863,8988688,9074044,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806550.4855735,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806550.4855735,1,1,523,209988,45798,18000862,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806550.4855735,1,2,105215,105539,9017900,9045472,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806550.4855735,1,3,105458,105298,9039320,9024238,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806550.4855735,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806550.4855735,3,1,105298,105458,9024238,9039320,1,0,0,0,0.0,0.0,0.0,0.0,0.00047448233976731387,0.0
1762806550.4855735,3,2,105863,104884,9074044,8988688,1,0,0,0,0.0,0.0,0.0,0.0,0.0004745026026467755,0.0
1762806551.4855633,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806551.4855633,2,1,599,215158,53174,18442174,0,0,0,0,6480.066433633959,3559924.496342025,0.006480066433633959,3.5599244963420253,0.0,0.0
1762806551.4855633,2,2,108143,107817,9268466,9240848,1,0,0,0,1783970.2892614456,1783602.2854886714,1.7839702892614457,1.7836022854886713,0.0004630487127245786,0.0
1762806551.4855633,2,3,107487,108468,9211668,9297282,0,0,0,0,1783858.28811321,1785922.3092735526,1.78385828811321,1.7859223092735526,0.0,0.0
1762806551.4855633,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806551.4855633,1,1,530,215184,46412,18445954,0,0,0,0,4912.050358334877,3560772.5050358097,0.004912050358334878,3.5607725050358097,0.0,0.0
1762806551.4855633,1,2,107817,108143,9240848,9268466,0,0,0,0,1783602.2854886714,1783970.2892614456,1.7836022854886713,1.7839702892614457,0.0,0.0
1762806551.4855633,1,3,108055,107894,9261824,9246574,0,0,0,0,1780050.2490731978,1778706.23529437,1.7800502490731978,1.7787062352943699,0.0,0.0
1762806551.4855633,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806551.4855633,3,1,107894,108055,9246574,9261824,1,0,0,0,1778706.23529437,1780050.2490731978,1.7787062352943699,1.7800502490731978,0.0004630722994781175,0.0
1762806551.4855633,3,2,108468,107487,9297282,9211668,1,0,0,0,1785922.3092735526,1783858.28811321,1.7859223092735526,1.78385828811321,0.0004630594336783126,0.0
1762806552.4850888,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806552.4850888,2,1,599,215158,53174,18442174,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806552.4850888,2,2,108143,107817,9268466,9240848,1,0,0,0,0.0,0.0,0.0,0.0,0.0004630487127245786,0.0
1762806552.4850888,2,3,107487,108468,9211668,9297282,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806552.4850888,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806552.4850888,1,1,530,215184,46412,18445954,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806552.4850888,1,2,107817,108143,9240848,9268466,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806552.4850888,1,3,108055,107894,9261824,9246574,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806552.4850888,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806552.4850888,3,1,107894,108055,9246574,9261824,1,0,0,0,0.0,0.0,0.0,0.0,0.0004630722994781175,0.0
1762806552.4850888,3,2,108468,107487,9297282,9211668,1,0,0,0,0.0,0.0,0.0,0.0,0.0004630594336783126,0.0
1762806553.4848974,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806553.4848974,2,1,606,220349,53800,18886828,0,0,0,0,5008.95896579016,3557913.1628984944,0.00500895896579016,3.5579131628984944,0.0,0.0
1762806553.4848974,2,2,110754,110417,9492196,9463524,1,0,0,0,1790182.730696857,1781749.1160803349,1.790182730696857,1.781749116080335,0.00045213884279584574,0.0
1762806553.4848974,2,3,110078,111077,9433650,9520738,0,0,0,0,1776196.0529457368,1787990.310957837,1.7761960529457368,1.787990310957837,0.0,0.0
1762806553.4848974,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806553.4848974,1,1,537,220377,47038,18890980,0,0,0,0,5008.95896579016,3560889.7327631493,0.00500895896579016,3.5608897327631492,0.0,0.0
1762806553.4848974,1,2,110417,110754,9463524,9492196,0,0,0,0,1781749.1160803349,1790182.730696857,1.781749116080335,1.790182730696857,0.0,0.0
1762806553.4848974,1,3,110663,110489,9485212,9468854,0,0,0,0,1787446.206789029,1778580.5094502184,1.787446206789029,1.7785805094502185,0.0,0.0
1762806553.4848974,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806553.4848974,3,1,110489,110663,9468854,9485212,1,0,0,0,1778580.5094502184,1787446.206789029,1.7785805094502185,1.787446206789029,0.00045217768774417596,0.0
1762806553.4848974,3,2,111077,110078,9520738,9433650,1,0,0,0,1787990.310957837,1776196.0529457368,1.787990310957837,1.7761960529457368,0.00045217155388754495,0.0
1762806554.4855683,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806554.4855683,2,1,606,220349,53800,18886828,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806554.4855683,2,2,110754,110417,9492196,9463524,1,0,0,0,0.0,0.0,0.0,0.0,0.00045213884279584574,0.0
1762806554.4855683,2,3,110078,111077,9433650,9520738,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806554.4855683,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806554.4855683,1,1,537,220377,47038,18890980,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806554.4855683,1,2,110417,110754,9463524,9492196,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806554.4855683,1,3,110663,110489,9485212,9468854,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806554.4855683,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806554.4855683,3,1,110489,110663,9468854,9485212,1,0,0,0,0.0,0.0,0.0,0.0,0.00045217768774417596,0.0
1762806554.4855683,3,2,111077,110078,9520738,9433650,1,0,0,0,0.0,0.0,0.0,0.0,0.00045217155388754495,0.0
1762806555.484995,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806555.484995,2,1,615,225496,54622,19327866,0,0,0,0,6579.772819908113,3530328.278523886,0.006579772819908113,3.530328278523886,0.0,0.0
1762806555.484995,2,2,113340,112998,9713748,9684666,1,0,0,0,1773432.8805307571,1770150.9987106083,1.773432880530757,1.7701509987106083,0.00044181710539105233,0.0
1762806555.484995,2,3,112655,113660,9654364,9742092,0,0,0,0,1766725.034273965,1771847.9717493192,1.766725034273965,1.7718479717493192,0.0,0.0
1762806555.484995,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806555.484995,1,1,543,225538,47566,19333246,0,0,0,0,4226.423417167255,3540157.914804722,0.004226423417167255,3.540157914804722,0.0,0.0
1762806555.484995,1,2,112998,113340,9684666,9713748,0,0,0,0,1770150.9987106083,1773432.8805307571,1.7701509987106083,1.773432880530757,0.0,0.0
1762806555.484995,1,3,113244,113077,9706390,9690602,0,0,0,0,1770439.1639435969,1775001.7801325843,1.7704391639435968,1.7750017801325844,0.0,0.0
1762806555.484995,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806555.484995,3,1,113077,113244,9690602,9706390,1,0,0,0,1775001.7801325843,1770439.1639435969,1.7750017801325844,1.7704391639435968,0.00044185029228396833,0.0
1762806555.484995,3,2,113660,112655,9742092,9654364,1,0,0,0,1771847.9717493192,1766725.034273965,1.7718479717493192,1.766725034273965,0.0004418620064953715,0.0
1762806556.4848783,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806556.4848783,2,1,615,225496,54622,19327866,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806556.4848783,2,2,113340,112998,9713748,9684666,1,0,0,0,0.0,0.0,0.0,0.0,0.00044181710539105233,0.0
1762806556.4848783,2,3,112655,113660,9654364,9742092,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806556.4848783,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
